,Grade_2324,DaysEnr_2324,Susp_2324,AttRate_2223,DaysEnr_2223,DaysAbs_2223,CurrWeightedTotGPA_2223,AttRate_2324,DaysAbs_2324,Susp_2223,African American,Asian,Filipino,Latino,Multiple Ethnicity,Native American,Not Reported,Pacific Islander,White,EL,EO,IFEP,RFEP,Castlemont,EastOaklandPRIDE,ElmhurstUnited,MLK,McClymonds,Prescott,WOMS,isMale,SpEd_2324,SED_2324
73,1.4096239398125097,0.19298557343739586,-0.2509348505793647,-1.7522753966652487,0.30583494978630393,1.948836336889236,-1.6673660553866643,0.6215,0.3964497041420118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
74,1.112228585435443,0.29170537245721445,-0.2509348505793647,-1.3678718071467597,0.30583494978630393,1.542729117167731,-1.0622310490728104,0.8,0.21301775147928995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
75,1.112228585435443,0.29170537245721445,-0.2509348505793647,-1.3678718071467597,0.30583494978630393,1.542729117167731,-1.0622310490728104,0.8,0.21301775147928995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
76,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.37233363188964225,-3.7801807475573668,-0.9954410060916754,0.14803896355489685,0.9389,0.0650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
77,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.8831402035470941,0.19337580215299188,-0.843150798696111,-0.20230235588996592,0.9667,0.03550295857988166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
78,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.9324893130123049,0.19337580215299188,-0.8939142011612992,0.7213247590101267,0.9389,0.0650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
79,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.3160583316222963,0.30583494978630393,-0.23398996911385347,-2.463596326852261,0.7556,0.2603550295857988,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
80,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.6045443191951726,0.9611,0.04142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
81,1.112228585435443,0.29170537245721445,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,0.45591466852159435,0.9611,0.04142011834319526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
82,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,0.30728501784801615,0.9333,0.07100591715976332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
83,1.112228585435443,0.29170537245721445,1.827939643760142,-1.51159026629106,0.30583494978630393,1.6950193245632954,-1.2108606997463887,0.7056,0.3136094674556213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
84,1.112228585435443,0.29170537245721445,1.827939643760142,-1.51159026629106,0.30583494978630393,1.6950193245632954,-1.2108606997463887,0.7056,0.3136094674556213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
85,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.9350866345631061,0.23086218469742925,-0.8939142011612992,0.8593380060641634,0.9778,0.023668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
86,0.51743787668131,-0.300613421661697,-0.2509348505793647,-0.4977690876285583,-3.142912244301932,-0.437043578974606,-0.6906569223888653,0.7778,0.21301775147928995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
87,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.2199574342426741,0.30583494978630393,-0.1324631641834772,0.45591466852159435,0.9333,0.07100591715976332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
88,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.17147409862772914,0.30583494978630393,-0.08169976171828908,0.32851782508709876,0.9056,0.10059171597633136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
89,0.8148332310583766,-3.064767794216617,-0.2509348505793647,-0.5020979568798931,-0.5188654661913177,0.3751708604684041,-2.7290064173407935,0.6538,0.15976331360946744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
90,0.8148332310583766,-3.064767794216617,-0.2509348505793647,-0.5020979568798931,-0.5188654661913177,0.3751708604684041,-2.7290064173407935,0.6538,0.15976331360946744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
91,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-0.5020979568798931,0.30583494978630393,0.6289878727943448,1.2521449399871913,0.9167,0.08875739644970414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
92,0.8148332310583766,-5.302416571999172,-0.2509348505793647,0.7091196596434538,-3.03045309666862,-1.0462044085568636,0.32851782508709876,0.2,0.047337278106508875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False
93,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-0.35751372388532593,-3.067939479213057,-0.4878069814397941,-0.20230235588996592,0.8611,0.14792899408284024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
94,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.604361023761163,0.30583494978630393,-0.5385703839049822,0.14803896355489685,0.8944,0.11242603550295857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
95,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.12299076301278512,0.30583494978630393,-0.030936359253100947,0.5939279155756311,0.9333,0.07100591715976332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
96,1.112228585435443,0.29170537245721445,-0.2509348505793647,-1.1756700123875155,0.30583494978630393,1.3396755073069786,-0.6057256934325349,0.8833,0.1242603550295858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
97,1.112228585435443,0.29170537245721445,-0.2509348505793647,-1.1756700123875155,0.30583494978630393,1.3396755073069786,-0.6057256934325349,0.8833,0.1242603550295858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
98,1.112228585435443,0.29170537245721445,-0.2509348505793647,1.0857312845095408,0.30583494978630393,-1.0462044085568636,1.3689253798021455,0.9889,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
99,0.51743787668131,0.29170537245721445,-0.2509348505793647,-1.3193884715318158,0.30583494978630393,1.491965714702543,-0.6057256934325349,0.7167,0.30177514792899407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
100,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.12299076301278512,0.30583494978630393,-0.030936359253100947,-0.20230235588996592,0.7111,0.3076923076923077,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
101,0.51743787668131,0.12717237409085017,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.5408458974779248,0.9886,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
102,0.51743787668131,0.12717237409085017,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.5408458974779248,0.9886,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
103,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.7489452567557292,0.30583494978630393,-0.6908605913005467,-0.3403156029440026,0.9056,0.10059171597633136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
104,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.5939279155756311,0.9,0.10650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
105,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.5082601263815407,-3.4053169221129935,-0.9954410060916754,0.30728501784801615,0.9889,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
106,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.7965628185204073,0.30583494978630393,-0.7416239937657347,1.1247480965526957,0.9167,0.08875739644970414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
107,1.112228585435443,0.19298557343739586,-0.2509348505793647,0.05286308114116894,-0.03154249311363218,-0.030936359253100947,1.1247480965526957,0.5876,0.4319526627218935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
108,1.4096239398125097,-4.808817576900079,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,-0.0005906871186813996,0.68,0.047337278106508875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
109,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.12299076301278512,0.30583494978630393,-0.030936359253100947,-0.3403156029440026,0.8278,0.1834319526627219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
110,0.51743787668131,0.29170537245721445,3.906814138099649,0.36367589338697354,0.30583494978630393,-0.28475337157904157,0.05249133097902535,0.95,0.05325443786982249,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
111,0.51743787668131,0.29170537245721445,-0.2509348505793647,-0.5981988542595154,0.30583494978630393,0.730514677724721,-0.20230235588996592,0.8944,0.11242603550295857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
112,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.5991663806595614,-0.10651525820250687,-0.5893337863701704,0.7213247590101267,0.8722,0.13609467455621302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
113,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-0.26141282650570374,-3.817667130101804,-0.7416239937657347,-0.7543553441061129,0.9556,0.047337278106508875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
114,1.112228585435443,-4.2164987827811675,-0.2509348505793647,0.6147503099643652,0.005943889430805167,-0.5893337863701704,-0.3403156029440026,0.6744,0.08284023668639053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
115,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.2199574342426741,0.30583494978630393,-0.1324631641834772,1.5175550304757237,0.9278,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
116,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-2.790338243135222,-4.080071807912866,0.12135384814246344,-1.6673660553866643,0.7167,0.30177514792899407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
117,0.8148332310583766,-5.203696772979353,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.8593380060641634,0.5385,0.03550295857988166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
118,0.51743787668131,0.29170537245721445,-0.2509348505793647,-0.4536146212649481,0.30583494978630393,0.5782244703291566,-0.44647963913941563,0.7,0.3195266272189349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
119,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.7004619211407852,0.30583494978630393,-0.6400971888353585,0.32851782508709876,0.8278,0.1834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
120,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,1.2096793255090261,0.9,0.10650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
121,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.18359493253146586,-3.6677215999240547,-0.8939142011612992,-0.3403156029440026,0.7,0.3195266272189349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
122,0.8148332310583766,-1.9788500049986129,-0.2509348505793647,0.2848904730126887,-0.14400164074694422,-0.28475337157904157,1.2521449399871913,0.8198,0.11834319526627218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
123,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-1.6085569375209492,0.30583494978630393,1.7965461294936718,-1.1365458744095995,0.8389,0.17159763313609466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
124,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,0.5939279155756311,0.7778,0.23668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
125,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.9809726486272499,0.19337580215299188,-0.9446776036264872,0.06310773459856642,0.9889,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
126,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-1.7046578349005714,0.30583494978630393,1.898072934424048,-0.7331225368670305,0.7611,0.2544378698224852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
127,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.26757499600735135,0.30583494978630393,-0.18322656664866532,-2.3786650978959307,0.4389,0.5976331360946745,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
128,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.9442692350204939,0.9889,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
129,0.51743787668131,0.29170537245721445,-0.2509348505793647,-0.02072769613151529,0.30583494978630393,0.12135384814246344,0.7000919517710441,0.9,0.10650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
130,0.8148332310583766,-3.9203393857217117,-0.2509348505793647,0.20350773108760353,-0.2939471709246936,-0.23398996911385347,-0.8711357839210673,0.8846,0.03550295857988166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
131,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-3.842253471209465,0.15588941960855454,4.030135837961949,-0.7543553441061129,0.5111,0.5207100591715976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
132,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.36887053648857515,0.04343027197524251,-0.33551677404422975,0.45591466852159435,0.7278,0.28994082840236685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
133,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.17147409862772914,0.30583494978630393,-0.08169976171828908,-1.1365458744095995,0.9833,0.01775147928994083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
134,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.0701785581465063,-0.18148802329138156,-0.08169976171828908,-1.2639427178440952,0.9889,0.011834319526627219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
135,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.9887646132796518,0.30583494978630393,-0.9446776036264872,-0.07490551245547028,0.9444,0.05917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
136,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,0.7637903734882919,0.8833,0.1242603550295858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
137,1.112228585435443,-1.452344410226247,-0.2509348505793647,-1.5410265772001333,-4.7173403111683,-0.6400971888353585,-0.9560670128773977,0.4331,0.4260355029585799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
138,1.112228585435443,0.29170537245721445,-0.2509348505793647,-0.3523190807837253,-5.017231371523799,-1.0462044085568636,-1.401955964898132,0.95,0.05325443786982249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True
139,0.8148332310583766,0.29170537245721445,5.985688632439156,0.2199574342426741,0.30583494978630393,-0.1324631641834772,-0.46771244637849824,0.8889,0.11834319526627218,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
140,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.298742854616959,-0.06902887565806952,-0.28475337157904157,0.19050457803306203,0.9,0.10650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
141,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.07537320124810692,0.30583494978630393,0.019827043212087184,0.06310773459856642,0.8667,0.14201183431952663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
142,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-1.848376294044871,0.30583494978630393,2.0503631418196124,-0.9985326273555629,0.3222,0.7218934911242604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
143,0.51743787668131,-1.48525100989952,1.827939643760142,0.604361023761163,0.30583494978630393,-0.5385703839049822,-0.6906569223888653,0.7063,0.21893491124260356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
144,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.41215922900191854,0.30583494978630393,-0.33551677404422975,-1.5824348264303338,0.8222,0.1893491124260355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
145,0.8148332310583766,-4.084872384088076,-0.2509348505793647,0.8043547831728093,-1.0811612043578778,-0.8939142011612992,0.19050457803306203,0.383,0.17159763313609466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
146,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.37233363188964225,-3.7801807475573668,-0.9954410060916754,0.19050457803306203,0.9389,0.0650887573964497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
147,1.4096239398125097,-1.48525100989952,3.906814138099649,-4.749584466289141,0.08091665451967986,4.893113679870147,-1.6673660553866643,0.246,0.5621301775147929,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
148,1.4096239398125097,-2.63698199846407,-0.2509348505793647,-0.934984882013327,0.30583494978630393,1.085858494981038,-1.2108606997463887,0.2418,0.40828402366863903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
149,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.5619381050980863,-1.0811612043578778,-0.6908605913005467,-2.7290064173407935,0.85,0.15976331360946744,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True
150,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-1.3193884715318158,0.30583494978630393,1.491965714702543,-1.3594903504199667,0.5833,0.4437869822485207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
151,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-1.3193884715318158,0.30583494978630393,1.491965714702543,-1.3594903504199667,0.5833,0.4437869822485207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True
152,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.5082601263815407,0.30583494978630393,-0.437043578974606,0.986734849498659,0.9944,0.005917159763313609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,True
